out,in,high,low,coil,comp,cond,state
101.55377271065676,-114.53243994045282,1.0,0.0,66.33937943237828,0.0,1.0,5
71.55377271065676,-86.53243994045282,1.0,0.0,98.33937943237828,0.0,1.0,5
69.55377271065676,39.46756005954719,1.0,0.0,70.33937943237828,0.0,1.0,5
91.55377271065676,-95.53243994045282,1.0,0.0,96.33937943237828,0.0,1.0,5
92.55377271065676,-15.53243994045281,1.0,0.0,96.33937943237828,0.0,1.0,5
89.55377271065676,-121.53243994045282,1.0,0.0,74.33937943237828,0.0,1.0,5
100.55377271065676,49.46756005954719,1.0,0.0,51.33937943237829,0.0,1.0,5
60.553772710656766,-116.53243994045282,1.0,0.0,91.33937943237828,0.0,1.0,5
74.55377271065676,-85.53243994045282,1.0,0.0,50.33937943237829,0.0,1.0,5
124.55377271065676,44.46756005954719,1.0,0.0,65.33937943237828,0.0,1.0,5
103.55377271065676,-49.53243994045281,1.0,0.0,123.33937943237828,0.0,1.0,5
61.553772710656766,-15.53243994045281,1.0,0.0,87.33937943237828,0.0,1.0,5
52.553772710656766,-107.53243994045282,1.0,0.0,120.33937943237828,0.0,1.0,5
52.553772710656766,-122.53243994045282,1.0,0.0,85.33937943237828,0.0,1.0,5
73.55377271065676,16.46756005954719,1.0,0.0,54.33937943237829,0.0,1.0,5
121.55377271065676,-3.5324399404528117,1.0,0.0,110.33937943237828,0.0,1.0,5
121.55377271065676,-33.53243994045281,1.0,0.0,119.33937943237828,0.0,1.0,5
54.553772710656766,-84.53243994045282,1.0,0.0,92.33937943237828,0.0,1.0,5
124.55377271065676,-26.53243994045281,1.0,0.0,101.33937943237828,0.0,1.0,5
52.553772710656766,0.46756005954718827,1.0,0.0,73.33937943237828,0.0,1.0,5
124.55377271065676,-12.53243994045281,1.0,0.0,50.33937943237829,0.0,1.0,5
77.55377271065676,5.467560059547188,1.0,0.0,111.33937943237828,0.0,1.0,5
54.553772710656766,-13.53243994045281,1.0,0.0,61.33937943237829,0.0,1.0,5
114.55377271065676,-44.53243994045281,1.0,0.0,111.33937943237828,0.0,1.0,5
82.55377271065676,-51.53243994045281,1.0,0.0,93.33937943237828,0.0,1.0,5
84.55377271065676,41.46756005954719,1.0,0.0,58.33937943237829,0.0,1.0,5
81.55377271065676,30.46756005954719,1.0,0.0,79.33937943237828,0.0,1.0,5
54.553772710656766,-73.53243994045282,1.0,0.0,98.33937943237828,0.0,1.0,5
84.55377271065676,-44.53243994045281,1.0,0.0,88.33937943237828,0.0,1.0,5
70.55377271065676,-76.53243994045282,1.0,0.0,66.33937943237828,0.0,1.0,5
109.55377271065676,-119.53243994045282,1.0,0.0,122.33937943237828,0.0,1.0,5
80.55377271065676,-69.53243994045282,1.0,0.0,60.33937943237829,0.0,1.0,5
55.60190927939396,-79.17726607507673,1.0,1.0,65.03422876688157,0.0,0.0,5
115.60190927939395,-7.177266075076733,1.0,1.0,52.03422876688156,0.0,0.0,5
55.60190927939396,-52.17726607507673,1.0,1.0,95.03422876688157,0.0,0.0,5
78.60190927939395,-1.1772660750767328,1.0,1.0,45.03422876688156,0.0,0.0,5
92.60190927939395,-89.17726607507673,1.0,1.0,70.03422876688157,0.0,0.0,5
110.60190927939395,-106.17726607507673,1.0,1.0,84.03422876688157,0.0,0.0,5
87.60190927939395,-64.17726607507673,1.0,1.0,117.03422876688157,0.0,0.0,5
50.60190927939396,-63.17726607507673,1.0,1.0,84.03422876688157,0.0,0.0,5
62.60190927939396,-77.17726607507673,1.0,1.0,88.03422876688157,0.0,0.0,5
80.60190927939395,-55.17726607507673,1.0,1.0,47.03422876688156,0.0,0.0,5
98.60190927939395,-5.177266075076733,1.0,1.0,55.03422876688156,0.0,0.0,5
90.60190927939395,-103.17726607507673,1.0,1.0,91.03422876688157,0.0,0.0,5
117.60190927939395,-97.17726607507673,1.0,1.0,51.03422876688156,0.0,0.0,5
79.60190927939395,37.82273392492327,1.0,1.0,81.03422876688157,0.0,0.0,5
56.60190927939396,-10.177266075076734,1.0,1.0,45.03422876688156,0.0,0.0,5
82.60190927939395,-95.17726607507673,1.0,1.0,47.03422876688156,0.0,0.0,5
68.60190927939395,-99.17726607507673,1.0,1.0,104.03422876688157,0.0,0.0,5
111.60190927939395,-5.177266075076733,1.0,1.0,69.03422876688157,0.0,0.0,5
63.60190927939396,38.82273392492327,1.0,1.0,105.03422876688157,0.0,0.0,5
110.60190927939395,-41.17726607507673,1.0,1.0,97.03422876688157,0.0,0.0,5
117.60190927939395,-31.177266075076734,1.0,1.0,76.03422876688157,0.0,0.0,5
98.60190927939395,20.822733924923266,1.0,1.0,118.03422876688157,0.0,0.0,5
112.60190927939395,-74.17726607507673,1.0,1.0,92.03422876688157,0.0,0.0,5
97.60190927939395,-114.17726607507673,1.0,1.0,68.03422876688157,0.0,0.0,5
87.60190927939395,-52.17726607507673,1.0,1.0,67.03422876688157,0.0,0.0,5
76.60190927939395,-18.177266075076734,1.0,1.0,52.03422876688156,0.0,0.0,5
113.60190927939395,-32.17726607507673,1.0,1.0,85.03422876688157,0.0,0.0,5
61.60190927939396,46.82273392492327,1.0,1.0,116.03422876688157,0.0,0.0,5
62.60190927939396,6.822733924923267,1.0,1.0,90.03422876688157,0.0,0.0,5
104.60190927939395,-46.17726607507673,1.0,1.0,85.03422876688157,0.0,0.0,5
66.60190927939395,-64.17726607507673,1.0,1.0,113.03422876688157,0.0,0.0,5
84.60190927939395,-62.17726607507673,1.0,1.0,105.03422876688157,0.0,0.0,5
53.60190927939396,41.82273392492327,1.0,1.0,76.03422876688157,0.0,0.0,5
66.60190927939395,-79.17726607507673,1.0,1.0,93.03422876688157,0.0,0.0,5
71.60190927939395,3.8227339249232672,1.0,1.0,104.03422876688157,0.0,0.0,5
93.60190927939395,43.82273392492327,1.0,1.0,109.03422876688157,0.0,0.0,5
124.60190927939395,-68.17726607507673,1.0,1.0,124.03422876688157,0.0,0.0,5
52.60190927939396,-109.17726607507673,1.0,1.0,80.03422876688157,0.0,0.0,5
109.60190927939395,-45.17726607507673,1.0,1.0,68.03422876688157,0.0,0.0,5
75.60190927939395,-21.177266075076734,1.0,1.0,41.03422876688156,0.0,0.0,5
85.60190927939395,-91.17726607507673,1.0,1.0,83.03422876688157,0.0,0.0,5
87.60190927939395,34.82273392492327,1.0,1.0,70.03422876688157,0.0,0.0,5
86.60190927939395,-91.17726607507673,1.0,1.0,43.03422876688156,0.0,0.0,5
74.60190927939395,40.82273392492327,1.0,1.0,41.03422876688156,0.0,0.0,5
91.60190927939395,-5.177266075076733,1.0,1.0,90.03422876688157,0.0,0.0,5
107.60190927939395,36.82273392492327,1.0,1.0,84.03422876688157,0.0,0.0,5
113.60190927939395,7.822733924923267,1.0,1.0,45.03422876688156,0.0,0.0,5
109.60190927939395,32.82273392492327,1.0,1.0,40.03422876688156,0.0,0.0,5
87.60190927939395,-59.17726607507673,1.0,1.0,64.03422876688157,0.0,0.0,5
118.60190927939395,5.822733924923267,1.0,1.0,92.03422876688157,0.0,0.0,5
83.60190927939395,-36.17726607507673,1.0,1.0,117.03422876688157,0.0,0.0,5
55.60190927939396,-77.17726607507673,1.0,1.0,105.03422876688157,0.0,0.0,5
109.60190927939395,-70.17726607507673,1.0,1.0,45.03422876688156,0.0,0.0,5
26.30303141335525,10.22516696923688,1.0,1.0,-110.90082034504007,1.0,1.0,5
-2.69696858664475,-40.77483303076312,1.0,1.0,-102.90082034504007,1.0,1.0,5
17.30303141335525,-85.77483303076312,1.0,1.0,14.09917965495993,1.0,1.0,5
-1.6969685866447501,-111.77483303076312,1.0,1.0,-81.90082034504007,1.0,1.0,5
-108.69696858664474,-23.77483303076312,1.0,1.0,11.09917965495993,1.0,1.0,5
-59.69696858664475,-111.77483303076312,1.0,1.0,-51.90082034504007,1.0,1.0,5
-18.69696858664475,-28.77483303076312,1.0,1.0,-37.90082034504007,1.0,1.0,5
-4.696968586644751,1.2251669692368812,1.0,1.0,-118.90082034504007,1.0,1.0,5
-80.69696858664474,-49.77483303076312,1.0,1.0,-79.90082034504007,1.0,1.0,5
-113.69696858664474,-86.77483303076312,1.0,1.0,-99.90082034504007,1.0,1.0,5
-42.69696858664475,-25.77483303076312,1.0,1.0,-55.90082034504007,1.0,1.0,5
-27.69696858664475,1.2251669692368812,1.0,1.0,-35.90082034504007,1.0,1.0,5
-106.69696858664474,-39.77483303076312,1.0,1.0,-81.90082034504007,1.0,1.0,5
-19.69696858664475,-117.77483303076312,1.0,1.0,-38.90082034504007,1.0,1.0,5
-31.69696858664475,46.22516696923688,1.0,1.0,-116.90082034504007,1.0,1.0,5
-92.69696858664474,2.225166969236881,1.0,1.0,-28.90082034504007,1.0,1.0,5
-92.69696858664474,-71.77483303076312,1.0,1.0,-7.90082034504007,1.0,1.0,5
-21.69696858664475,-7.774833030763119,1.0,1.0,-119.90082034504007,1.0,1.0,5
-76.69696858664474,-20.77483303076312,1.0,1.0,11.09917965495993,1.0,1.0,5
-35.69696858664475,36.22516696923688,1.0,1.0,-34.90082034504007,1.0,1.0,5
-17.69696858664475,-92.77483303076312,1.0,1.0,-66.90082034504007,1.0,1.0,5
-38.69696858664475,-89.77483303076312,1.0,1.0,-14.90082034504007,1.0,1.0,5
-79.69696858664474,-123.77483303076312,1.0,1.0,-98.90082034504007,1.0,1.0,5
-112.69696858664474,-28.77483303076312,1.0,1.0,-65.90082034504007,1.0,1.0,5
-94.69696858664474,-10.77483303076312,1.0,1.0,-52.90082034504007,1.0,1.0,5
6.303031413355249,-41.77483303076312,1.0,1.0,-121.90082034504007,1.0,1.0,5
-65.69696858664474,8.22516696923688,1.0,1.0,-65.90082034504007,1.0,1.0,5
-51.69696858664475,-78.77483303076312,1.0,1.0,-98.90082034504007,1.0,1.0,5
-1.6969685866447501,-83.77483303076312,1.0,1.0,-40.90082034504007,1.0,1.0,5
-31.69696858664475,-88.77483303076312,1.0,1.0,-109.90082034504007,1.0,1.0,5
-48.69696858664475,-72.77483303076312,1.0,1.0,-70.90082034504007,1.0,1.0,5
-69.69696858664474,-94.77483303076312,1.0,1.0,29.09917965495993,1.0,1.0,5
-47.69696858664475,35.22516696923688,1.0,1.0,-78.90082034504007,1.0,1.0,5
-100.69696858664474,-43.77483303076312,1.0,1.0,17.09917965495993,1.0,1.0,5
-97.69696858664474,-96.77483303076312,1.0,1.0,-94.90082034504007,1.0,1.0,5
-6.696968586644751,-45.77483303076312,1.0,1.0,-28.90082034504007,1.0,1.0,5
3.30303141335525,14.22516696923688,1.0,1.0,-72.90082034504007,1.0,1.0,5
-62.69696858664475,-101.77483303076312,1.0,1.0,15.09917965495993,1.0,1.0,5
20.30303141335525,21.22516696923688,1.0,1.0,-28.90082034504007,1.0,1.0,5
29.30303141335525,-78.77483303076312,1.0,1.0,-109.90082034504007,1.0,1.0,5
49.30303141335525,-20.77483303076312,1.0,1.0,32.09917965495993,1.0,1.0,5
45.30303141335525,-34.77483303076312,1.0,1.0,-5.90082034504007,1.0,1.0,5
-56.69696858664475,-18.77483303076312,1.0,1.0,-20.90082034504007,1.0,1.0,5
25.30303141335525,-38.77483303076312,1.0,1.0,-28.90082034504007,1.0,1.0,5
-93.69696858664474,43.22516696923688,1.0,1.0,-16.90082034504007,1.0,1.0,5
-28.69696858664475,3.225166969236881,1.0,1.0,-87.90082034504007,1.0,1.0,5
23.30303141335525,-1.7748330307631188,1.0,1.0,-20.90082034504007,1.0,1.0,5
9.30303141335525,-26.77483303076312,1.0,1.0,-0.9008203450400699,1.0,1.0,5
-85.69696858664474,5.225166969236881,1.0,1.0,-1.9008203450400698,1.0,1.0,5
-16.69696858664475,-0.7748330307631188,1.0,1.0,-106.90082034504007,1.0,1.0,5
-23.69696858664475,-116.77483303076312,1.0,1.0,-16.90082034504007,1.0,1.0,5
39.30303141335525,-79.77483303076312,1.0,1.0,-123.90082034504007,1.0,1.0,5
-14.69696858664475,-11.77483303076312,1.0,1.0,-38.90082034504007,1.0,1.0,5
46.30303141335525,-89.77483303076312,1.0,1.0,-20.90082034504007,1.0,1.0,5
-117.69696858664474,-42.77483303076312,1.0,1.0,17.09917965495993,1.0,1.0,5
-52.69696858664475,24.22516696923688,1.0,1.0,-86.90082034504007,1.0,1.0,5
22.30303141335525,-92.77483303076312,1.0,1.0,-109.90082034504007,1.0,1.0,5
1.3030314133552499,-12.77483303076312,1.0,1.0,-116.90082034504007,1.0,1.0,5
-122.69696858664474,-117.77483303076312,1.0,1.0,-46.90082034504007,1.0,1.0,5
84.13755021312699,98.19278278401235,1.0,0.0,-45.03868744517323,1.0,0.0,5
102.13755021312699,115.19278278401235,1.0,0.0,39.96131255482677,1.0,0.0,5
111.13755021312699,71.19278278401235,1.0,0.0,16.961312554826765,1.0,0.0,5
85.13755021312699,96.19278278401235,1.0,0.0,-69.03868744517324,1.0,0.0,5
61.137550213126985,70.19278278401235,1.0,0.0,-23.038687445173235,1.0,0.0,5
111.13755021312699,80.19278278401235,1.0,0.0,-25.038687445173235,1.0,0.0,5
101.13755021312699,110.19278278401235,1.0,0.0,-43.03868744517323,1.0,0.0,5
87.13755021312699,102.19278278401235,1.0,0.0,-81.03868744517324,1.0,0.0,5
109.13755021312699,75.19278278401235,1.0,0.0,-106.03868744517324,1.0,0.0,5
121.13755021312699,105.19278278401235,1.0,0.0,-20.038687445173235,1.0,0.0,5
72.13755021312699,102.19278278401235,1.0,0.0,-96.03868744517324,1.0,0.0,5
80.13755021312699,92.19278278401235,1.0,0.0,38.96131255482677,1.0,0.0,5
103.13755021312699,59.19278278401236,1.0,0.0,-90.03868744517324,1.0,0.0,5
109.13755021312699,122.19278278401235,1.0,0.0,-86.03868744517324,1.0,0.0,5
114.13755021312699,95.19278278401235,1.0,0.0,-119.03868744517324,1.0,0.0,5
103.13755021312699,98.19278278401235,1.0,0.0,-17.038687445173235,1.0,0.0,5
105.13755021312699,73.19278278401235,1.0,0.0,-16.038687445173235,1.0,0.0,5
93.13755021312699,78.19278278401235,1.0,0.0,-72.03868744517324,1.0,0.0,5
57.137550213126985,75.19278278401235,1.0,0.0,-86.03868744517324,1.0,0.0,5
115.13755021312699,66.19278278401235,1.0,0.0,-36.03868744517323,1.0,0.0,5
53.137550213126985,52.19278278401236,1.0,0.0,-29.038687445173235,1.0,0.0,5
60.137550213126985,93.19278278401235,1.0,0.0,-12.038687445173233,1.0,0.0,5
91.13755021312699,79.19278278401235,1.0,0.0,-123.03868744517324,1.0,0.0,5
103.13755021312699,59.19278278401236,1.0,0.0,-92.03868744517324,1.0,0.0,5
73.13755021312699,117.19278278401235,1.0,0.0,-20.038687445173235,1.0,0.0,5
121.13755021312699,102.19278278401235,1.0,0.0,-38.03868744517323,1.0,0.0,5
80.13755021312699,99.19278278401235,1.0,0.0,-111.03868744517324,1.0,0.0,5
62.137550213126985,110.19278278401235,1.0,0.0,-87.03868744517324,1.0,0.0,5
90.13755021312699,62.19278278401236,1.0,0.0,16.961312554826765,1.0,0.0,5
56.137550213126985,120.19278278401235,1.0,0.0,12.961312554826767,1.0,0.0,5
71.13755021312699,117.19278278401235,1.0,0.0,-24.038687445173235,1.0,0.0,5
72.13755021312699,91.19278278401235,1.0,0.0,-25.038687445173235,1.0,0.0,5
91.13755021312699,101.19278278401235,1.0,0.0,-75.03868744517324,1.0,0.0,5
91.13755021312699,121.19278278401235,1.0,0.0,-45.03868744517323,1.0,0.0,5
81.13755021312699,63.19278278401236,1.0,0.0,-52.03868744517323,1.0,0.0,5
54.137550213126985,90.19278278401235,1.0,0.0,-95.03868744517324,1.0,0.0,5
77.13755021312699,50.19278278401236,1.0,0.0,-109.03868744517324,1.0,0.0,5
75.13755021312699,90.19278278401235,1.0,0.0,-112.03868744517324,1.0,0.0,5
99.13755021312699,99.19278278401235,1.0,0.0,-31.038687445173235,1.0,0.0,5
72.13755021312699,104.19278278401235,1.0,0.0,-73.03868744517324,1.0,0.0,5
59.137550213126985,98.19278278401235,1.0,0.0,-104.03868744517324,1.0,0.0,5
110.13755021312699,83.19278278401235,1.0,0.0,-44.03868744517323,1.0,0.0,5
111.13755021312699,78.19278278401235,1.0,0.0,-66.03868744517324,1.0,0.0,5
124.13755021312699,98.19278278401235,1.0,0.0,-73.03868744517324,1.0,0.0,5
63.137550213126985,54.19278278401236,1.0,0.0,19.961312554826765,1.0,0.0,5
70.13755021312699,67.19278278401235,1.0,0.0,-45.03868744517323,1.0,0.0,5
78.13755021312699,121.19278278401235,1.0,0.0,-108.03868744517324,1.0,0.0,5
108.13755021312699,124.19278278401235,1.0,0.0,-81.03868744517324,1.0,0.0,5
122.13755021312699,101.19278278401235,1.0,0.0,-103.03868744517324,1.0,0.0,5
84.13755021312699,86.19278278401235,1.0,0.0,-97.03868744517324,1.0,0.0,5
100.13755021312699,87.19278278401235,1.0,0.0,-8.038687445173233,1.0,0.0,5
90.13755021312699,67.19278278401235,1.0,0.0,-28.038687445173235,1.0,0.0,5
78.13755021312699,70.19278278401235,1.0,0.0,-70.03868744517324,1.0,0.0,5
77.13755021312699,76.19278278401235,1.0,0.0,-100.03868744517324,1.0,0.0,5
120.13755021312699,110.19278278401235,1.0,0.0,1.9613125548267671,1.0,0.0,5
115.13755021312699,60.19278278401236,1.0,0.0,-23.038687445173235,1.0,0.0,5
114.13755021312699,107.19278278401235,1.0,0.0,-111.03868744517324,1.0,0.0,5
46.705152008036464,69.55066744337022,0.0,1.0,-29.282831232871498,1.0,1.0,5
1.7051520080364635,116.55066744337022,0.0,1.0,24.717168767128502,1.0,1.0,5
9.705152008036464,102.55066744337022,0.0,1.0,-106.2828312328715,1.0,1.0,5
-61.294847991963536,60.550667443370216,0.0,1.0,-5.282831232871499,1.0,1.0,5
-36.294847991963536,111.55066744337022,0.0,1.0,21.717168767128502,1.0,1.0,5
-123.29484799196354,117.55066744337022,0.0,1.0,-111.2828312328715,1.0,1.0,5
1.7051520080364635,56.550667443370216,0.0,1.0,24.717168767128502,1.0,1.0,5
42.705152008036464,124.55066744337022,0.0,1.0,-45.2828312328715,1.0,1.0,5
-27.294847991963536,56.550667443370216,0.0,1.0,-119.2828312328715,1.0,1.0,5
13.705152008036464,69.55066744337022,0.0,1.0,-85.2828312328715,1.0,1.0,5
-107.29484799196354,63.550667443370216,0.0,1.0,-12.2828312328715,1.0,1.0,5
-91.29484799196354,85.55066744337022,0.0,1.0,-19.282831232871498,1.0,1.0,5
-1.2948479919635365,76.55066744337022,0.0,1.0,-56.2828312328715,1.0,1.0,5
-114.29484799196354,67.55066744337022,0.0,1.0,-68.2828312328715,1.0,1.0,5
-42.294847991963536,105.55066744337022,0.0,1.0,17.717168767128502,1.0,1.0,5
-121.29484799196354,94.55066744337022,0.0,1.0,7.717168767128501,1.0,1.0,5
-38.294847991963536,112.55066744337022,0.0,1.0,-24.282831232871498,1.0,1.0,5
-116.29484799196354,101.55066744337022,0.0,1.0,-77.2828312328715,1.0,1.0,5
-70.29484799196354,86.55066744337022,0.0,1.0,-74.2828312328715,1.0,1.0,5
31.705152008036464,58.550667443370216,0.0,1.0,9.7171687671285,1.0,1.0,5
-52.294847991963536,90.55066744337022,0.0,1.0,-9.2828312328715,1.0,1.0,5
5.705152008036464,64.55066744337022,0.0,1.0,20.717168767128502,1.0,1.0,5
38.705152008036464,75.55066744337022,0.0,1.0,-36.2828312328715,1.0,1.0,5
2.7051520080364635,104.55066744337022,0.0,1.0,-96.2828312328715,1.0,1.0,5
-61.294847991963536,104.55066744337022,0.0,1.0,-94.2828312328715,1.0,1.0,5
-27.294847991963536,117.55066744337022,0.0,1.0,-17.282831232871498,1.0,1.0,5
-103.29484799196354,106.55066744337022,0.0,1.0,-67.2828312328715,1.0,1.0,5
-71.29484799196354,71.55066744337022,0.0,1.0,-40.2828312328715,1.0,1.0,5
-26.294847991963536,66.55066744337022,0.0,1.0,15.7171687671285,1.0,1.0,5
19.705152008036464,70.55066744337022,0.0,1.0,-18.282831232871498,1.0,1.0,5
-3.2948479919635365,120.55066744337022,0.0,1.0,21.717168767128502,1.0,1.0,5
-112.29484799196354,69.55066744337022,0.0,1.0,-43.2828312328715,1.0,1.0,5
-14.294847991963536,111.55066744337022,0.0,1.0,33.7171687671285,1.0,1.0,5
20.705152008036464,96.55066744337022,0.0,1.0,-47.2828312328715,1.0,1.0,5
-96.29484799196354,86.55066744337022,0.0,1.0,-95.2828312328715,1.0,1.0,5
-63.294847991963536,107.55066744337022,0.0,1.0,-7.282831232871499,1.0,1.0,5
33.705152008036464,69.55066744337022,0.0,1.0,-86.2828312328715,1.0,1.0,5
-120.29484799196354,76.55066744337022,0.0,1.0,-93.2828312328715,1.0,1.0,5
-119.29484799196354,50.550667443370216,0.0,1.0,-9.2828312328715,1.0,1.0,5
-12.294847991963536,90.55066744337022,0.0,1.0,-49.2828312328715,1.0,1.0,5
-115.29484799196354,106.55066744337022,0.0,1.0,-49.2828312328715,1.0,1.0,5
-97.29484799196354,78.55066744337022,0.0,1.0,-16.282831232871498,1.0,1.0,5
8.705152008036464,99.55066744337022,0.0,1.0,-21.282831232871498,1.0,1.0,5
-28.294847991963536,124.55066744337022,0.0,1.0,-10.2828312328715,1.0,1.0,5
-110.29484799196354,103.55066744337022,0.0,1.0,-20.282831232871498,1.0,1.0,5
9.705152008036464,67.55066744337022,0.0,1.0,-71.2828312328715,1.0,1.0,5
-103.29484799196354,81.55066744337022,0.0,1.0,-91.2828312328715,1.0,1.0,5
-73.29484799196354,52.550667443370216,0.0,1.0,11.7171687671285,1.0,1.0,5
25.705152008036464,63.550667443370216,0.0,1.0,-103.2828312328715,1.0,1.0,5
9.705152008036464,61.550667443370216,0.0,1.0,-46.2828312328715,1.0,1.0,5
12.705152008036464,112.55066744337022,0.0,1.0,-24.282831232871498,1.0,1.0,5
-33.294847991963536,88.55066744337022,0.0,1.0,-56.2828312328715,1.0,1.0,5
19.705152008036464,87.55066744337022,0.0,1.0,23.717168767128502,1.0,1.0,5
-35.294847991963536,94.55066744337022,0.0,1.0,-8.2828312328715,1.0,1.0,5
-25.294847991963536,76.55066744337022,0.0,1.0,-50.2828312328715,1.0,1.0,5
4.755866651334973,65.05227364388574,1.0,0.0,52.00169839930559,0.0,1.0,5
-52.244133348665024,113.05227364388574,1.0,0.0,76.0016983993056,0.0,1.0,5
-113.24413334866503,123.05227364388574,1.0,0.0,82.0016983993056,0.0,1.0,5
30.755866651334973,79.05227364388574,1.0,0.0,51.00169839930559,0.0,1.0,5
-110.24413334866503,106.05227364388574,1.0,0.0,58.00169839930559,0.0,1.0,5
-2.244133348665027,62.052273643885734,1.0,0.0,54.00169839930559,0.0,1.0,5
14.755866651334973,82.05227364388574,1.0,0.0,74.0016983993056,0.0,1.0,5
-85.24413334866503,61.052273643885734,1.0,0.0,74.0016983993056,0.0,1.0,5
29.755866651334973,108.05227364388574,1.0,0.0,123.0016983993056,0.0,1.0,5
-6.244133348665027,84.05227364388574,1.0,0.0,118.0016983993056,0.0,1.0,5
31.755866651334973,111.05227364388574,1.0,0.0,71.0016983993056,0.0,1.0,5
-32.244133348665024,89.05227364388574,1.0,0.0,50.00169839930559,0.0,1.0,5
-123.24413334866503,93.05227364388574,1.0,0.0,97.0016983993056,0.0,1.0,5
-11.244133348665027,70.05227364388574,1.0,0.0,111.0016983993056,0.0,1.0,5
-83.24413334866503,51.052273643885734,1.0,0.0,116.0016983993056,0.0,1.0,5
-11.244133348665027,117.05227364388574,1.0,0.0,71.0016983993056,0.0,1.0,5
-116.24413334866503,87.05227364388574,1.0,0.0,116.0016983993056,0.0,1.0,5
-118.24413334866503,107.05227364388574,1.0,0.0,107.0016983993056,0.0,1.0,5
7.755866651334973,119.05227364388574,1.0,0.0,62.00169839930559,0.0,1.0,5
-0.24413334866502678,90.05227364388574,1.0,0.0,101.0016983993056,0.0,1.0,5
-60.244133348665024,86.05227364388574,1.0,0.0,100.0016983993056,0.0,1.0,5
-31.244133348665027,115.05227364388574,1.0,0.0,104.0016983993056,0.0,1.0,5
-12.244133348665027,66.05227364388574,1.0,0.0,120.0016983993056,0.0,1.0,5
-18.244133348665027,109.05227364388574,1.0,0.0,95.0016983993056,0.0,1.0,5
45.755866651334976,75.05227364388574,1.0,0.0,112.0016983993056,0.0,1.0,5
-13.244133348665027,89.05227364388574,1.0,0.0,40.00169839930559,0.0,1.0,5
-86.24413334866503,120.05227364388574,1.0,0.0,112.0016983993056,0.0,1.0,5
49.755866651334976,83.05227364388574,1.0,0.0,108.0016983993056,0.0,1.0,5
